0.678224,-0.719324,0.275465,0.0761482,0.694659,-0.012049,0.0700126,-0.924852,0.309587,-0.208929,0.865461,0.866955,-0.63523,0.828241,-0.997519,-0.024881,-0.592544,0.138003,-0.77031,0.0517656,0.830841,-0.0268888,-0.0328176,-0.116219,0.456827,0.738842,0.559271,-0.816153,-0.533204,0.563279,0.978983,0.656258,0.537666,0.105227,0.556765,-0.447533,-0.437036,-0.968185,0.442866,0.71235,-0.639661,-0.899361,0.920977,-0.813386,0.541594,-0.0827375,-0.849548,0.705287,-0.244969,0.0900048,-0.757597,0.529638,0.0285395,-0.0864214,0.648146,-0.596892,-0.640529,0.403638,0.709183,0.234145,-0.881926,0.341595,0.0247834,0.469063,0.638144,0.863623,-0.678206,0.305719,0.818349,0.513764,-0.269405,0.415677,-0.401691,0.907428,-0.345251,-0.285479,0.988737,-0.512874,-0.936281,0.646682
0.22528,-0.146891,0.551331,-0.15632,0.914789,0.117185,0.119733,0.347951,-0.812372,0.865789,0.673005,0.583886,-0.0600995,-0.897862,0.402303,0.688622,-0.571867,-0.968967,0.408828,-0.741921,-0.132715,0.0829442,0.209797,0.479411,-0.467111,0.287276,-0.642447,-0.971475,0.0550345,-0.210658,0.0917567,-0.093947,0.877299,0.656237,-0.498904,-0.417415,0.700978,-0.116166,-0.0257688,-0.231139,0.346763,-0.933358,-0.67901,-0.478499,0.184805,-0.594795,-0.209806,-0.953973,-0.574475,-0.896146,-0.413759,-0.835264,0.796047,-0.337627,-0.146107,0.230507,-0.889583,-0.091014,0.228789,0.705746,0.494325,0.883926,0.682975,-0.646232,0.802565,-0.933217,-0.0570911,-0.501919,-0.453179,0.525657,0.800389,-0.869107,-0.0281171,-0.620917,-0.60529,-0.524487,0.321487,0.485367,-0.0619994,0.536097
-0.407937,-0.79322,-0.69478,-0.47994,0.589489,0.523914,0.676293,-0.108128,-0.618913,0.701179,-0.238837,0.1458,-0.229139,-0.649282,-0.848356,-0.400395,0.706098,0.502593,-0.744378,0.587382,0.102698,-0.935519,-0.197794,0.679908,0.589999,-0.628235,0.0745902,-0.523784,-0.276495,-0.304843,0.500389,-0.110186,-0.722094,-0.278473,-0.493548,0.403447,-0.507456,0.363292,-0.877223,-0.789067,0.387688,0.363579,-0.154007,-0.895255,0.994902,-0.762082,0.0601089,0.729619,0.826713,0.990642,0.0574221,0.259042,0.018212,0.610981,0.0179113,0.302342,0.318792,-0.201389,0.0538059,0.303376,-0.579756,-0.708205,-0.282155,0.433178,0.379127,-0.974741,-0.517265,-0.0860392,-0.264463,0.637357,-0.480381,0.507293,0.984541,0.905341,-0.513979,-0.0296654,-0.369216,-0.889293,-0.866547,-0.0518515
0.275105,0.200811,0.369597,0.154418,0.178854,0.697444,-0.061806,0.0099368,0.887758,0.445239,-0.42424,0.268771,0.39094,0.264755,0.486648,-0.463327,0.858641,0.427568,0.673264,0.835907,0.84502,0.929226,-0.169037,-0.761654,-0.484918,-0.832927,-0.941834,-0.330392,-0.731503,0.42118,0.93257,-0.055815,-0.960511,0.688052,-0.649378,0.981774,0.818278,-0.954646,-0.283768,0.605307,-0.561277,0.34422,-0.170229,-0.145164,0.877927,0.473802,-0.438822,0.447794,-0.0224185,-0.99489,0.263671,0.203345,-0.837556,0.429058,0.859129,0.683032,0.203706,-0.382188,0.863462,0.409364,-0.0444699,0.533234,0.724052,0.637221,0.985334,0.770145,-0.647013,0.713391,-0.634429,-0.637446,-0.150975,-0.491976,-0.775447,0.510861,0.318522,-0.439947,-0.462062,-0.623676,0.0944985,-0.922178
0.0485744,0.935388,-0.834865,0.286783,-0.651341,-0.710744,-0.0271644,0.0768447,-0.803968,0.0804008,-0.635409,0.719061,-0.341147,-0.435291,0.258177,-0.0543478,-0.475351,-0.026704,0.391734,-0.490684,-0.896191,-0.139672,0.276075,-0.0043881,0.74667,-0.377392,0.0773845,-0.377912,-0.859802,-0.0838714,0.0653134,0.271547,-0.617193,0.531595,0.264562,-0.635914,-0.327132,0.0254694,-0.0418471,0.94927,-0.617289,-0.361237,-0.234317,0.8816,0.230292,-0.802335,0.692679,-0.156199,0.836122,-0.755462,0.898358,-0.757316,-0.821857,0.85361,0.361789,-0.703251,0.692544,-0.891999,-0.439499,-0.687208,0.472246,-0.900019,0.3177,0.314667,-0.971184,0.183857,0.512165,-0.173743,0.456779,-0.284709,-0.900354,0.39108,-0.302836,-0.817364,0.945745,0.0826014,0.256434,-0.732266,-0.425687,0.963397
-0.012834,-0.781533,0.96063,0.326922,-0.814686,0.545737,-0.938594,0.363751,0.948817,-0.225438,-0.891184,0.221772,0.44769,0.92753,0.937323,0.145815,0.185299,0.187428,-0.56075,-0.732772,-0.937886,0.00147042,-0.0599088,0.111266,0.409732,0.501272,0.28773,-0.374408,0.711938,0.0530015,-0.267807,-0.666749,0.828406,-0.00760728,0.906544,0.855459,0.673361,-0.239274,0.758596,-0.587658,-0.272594,-0.286309,0.538658,-0.330327,0.861219,0.456359,-0.552517,0.540262,-0.68563,-0.295182,-0.524883,0.49312,-0.104073,0.97592,0.690171,-0.379382,0.989016,0.415882,-0.826493,0.437759,-0.718262,-0.271976,-0.925243,-0.488792,-0.305067,-0.950717,-0.113623,0.796386,0.58715,-0.26564,0.222891,-0.995224,0.00734918,0.754346,0.155177,0.133206,-0.66179,-0.776492,-0.304771,0.788869
0.94555,0.738179,0.145526,-0.187553,0.653497,0.955667,0.023346,-0.810184,-0.252587,0.266994,-0.650952,-0.784227,-0.242092,0.168899,-0.153686,0.161679,-0.876532,0.311239,-0.580632,-0.907018,-0.731237,-0.118083,0.148197,0.614397,0.579173,0.995854,0.148153,0.15247,-0.294455,-0.880014,-0.18487,-0.47146,0.335495,0.561993,0.632467,-0.649067,-0.769946,-0.192864,0.77288,-0.442094,-0.403123,-0.146688,-0.617794,0.384994,-0.320585,0.0819873,0.132692,-0.559287,-0.0992785,0.856645,-0.587049,-0.80729,0.295382,-0.719922,-0.107197,-0.0438567,-0.879341,-0.192558,-0.597319,-0.570234,0.536881,0.85897,-0.0183205,0.0555178,-0.249127,-0.62692,0.275819,-0.891937,-0.283977,0.748454,0.0318321,-0.0290549,0.679259,0.379939,0.707915,-0.452847,-0.303672,-0.820297,-0.929971,0.504471
-0.414966,-0.681351,-0.728911,-0.928859,-0.212735,-0.757363,0.0937691,0.846111,-0.559899,0.730801,0.916144,-0.985398,0.593912,0.162195,-0.140707,-0.2352,-0.979878,0.461462,0.56353,-0.344791,0.571166,0.0133836,-0.229463,-0.512747,0.0442336,0.971109,0.644558,-0.0594034,0.376206,-0.283208,-0.433836,-0.416655,-0.483388,0.752526,-0.941568,0.100523,0.84641,0.368096,-0.660829,0.311078,-0.940117,-0.0787658,-0.235088,0.901115,0.812053,0.772539,-0.68242,-0.594725,0.984017,0.308587,0.327246,0.152572,-0.543279,0.553085,0.117681,0.686127,-0.00217961,0.63573,0.0962096,-0.708982,0.690356,0.723459,0.988437,0.869276,0.666068,0.691226,-0.457264,-0.627462,-0.285592,0.878007,-0.840082,-0.196626,-0.0410756,0.96009,-0.203781,0.407934,0.175757,0.133321,-0.29295,-0.538223
0.542715,0.605207,-0.935632,0.178678,-0.855611,-0.184818,-0.480435,-0.298946,-0.300921,-0.219155,0.750698,0.95047,0.261526,-0.913572,0.383795,0.475614,-0.520233,0.326612,0.315741,0.0258344,-0.0921222,-0.730872,-0.66525,-0.793056,-0.078599,0.615421,0.223548,-0.380264,-0.273954,0.478902,0.328541,-0.399012,-0.78247,0.426961,-0.359096,-0.687663,0.977129,0.258831,-0.193779,-0.918939,0.0410126,-0.144372,0.768292,0.762825,-0.897874,0.782628,-0.919252,-0.329269,-0.577327,-0.382917,0.339951,0.191443,-0.261158,-0.924416,0.526262,-0.173359,0.611647,-0.902818,-0.719726,-0.810455,-0.74806,0.435161,-0.710739,-0.582298,0.5146,-0.777652,0.913435,0.15325,-0.599878,-0.633551,-0.408943,0.485156,0.170946,0.891087,-0.389001,0.912942,0.576301,-0.730659,-0.0277015,-0.0849845
0.05349,-0.373626,-0.100276,-0.890651,-0.342811,0.0458717,0.147365,-0.642631,-0.607786,0.356396,0.487599,-0.156324,-0.156583,-0.842559,0.495099,-0.733541,-0.107694,0.574919,-0.868852,-0.554726,0.182025,0.193577,-0.628601,0.55257,-0.331069,-0.462798,-0.296229,0.285401,0.160415,0.371971,0.627493,-0.824963,-0.748548,0.413761,0.961272,-0.760961,0.0596807,-0.956008,-0.0290514,0.795785,0.800094,0.586592,0.91037,0.831785,-0.71951,-0.215263,0.337221,0.438125,0.658473,0.742599,-0.17824,-0.531826,-0.225349,-0.149314,0.924341,-0.315584,-0.996673,0.144787,0.109417,-0.912825,0.68884,-0.697688,0.620117,-0.643571,-0.461798,0.0856301,0.416903,-0.662945,0.504627,0.97582,-0.844751,-0.579002,0.20218,0.740586,0.654768,-0.379234,0.857675,-0.00383404,0.783247,-0.163201
0.539828,-0.208632,0.434453,0.370347,0.796955,-0.953967,0.414445,0.692483,0.278543,-0.432916,-0.650205,0.237769,-0.751589,0.764272,-0.123191,0.585886,0.714377,0.816071,0.738288,0.787647,0.919232,-0.596748,0.053518,0.791339,-0.434079,0.894238,0.937276,0.0783332,0.09743,-0.790731,0.243896,0.0653975,0.994842,-0.0103008,0.635362,0.0135459,0.416307,0.0718865,-0.402699,0.671982,0.514192,-0.639988,-0.750565,0.643562,-0.867029,-0.0458213,-0.0830227,-0.479594,-0.846549,0.58227,0.519136,0.652833,-0.985249,-0.922187,-0.015957,-0.920703,0.247706,0.692183,0.271391,-0.325118,0.550222,0.309,-0.715166,0.325048,0.240675,-0.854221,-0.589622,-0.216998,-0.510225,0.836788,0.817129,-0.795509,0.0591802,-0.849097,0.944085,0.640443,-0.335189,-0.179356,0.997988,0.670141
-0.199543,-0.0886192,0.631983,-0.00103711,-0.619376,0.629629,0.454165,0.774198,-0.475123,0.456782,-0.488305,-0.0659448,-0.791486,0.645539,0.911238,-0.595902,0.942897,-0.0761755,-0.457876,-0.179061,0.751196,-0.582389,0.949182,0.62396,0.426029,-0.831561,-0.652777,-0.56104,0.518583,0.125789,-0.490452,0.551176,-0.108217,0.0271332,0.289548,0.12447,0.471408,-0.0555036,0.179406,-0.198059,0.288228,0.199651,-0.805601,0.160642,0.0718017,-0.738432,0.943714,0.519027,0.100578,-0.266545,-0.763963,0.383701,0.129228,0.103823,-0.282346,0.513988,-0.551926,-0.735318,0.0698014,0.0197764,-0.794563,0.89548,-0.139667,-0.370601,-0.410284,0.0862472,-0.542217,0.822187,0.736203,0.480217,0.854425,0.126308,-0.345432,0.426158,0.756772,-0.677488,0.947456,0.750166,-0.760112,-0.606798
0.783059,0.0646838,0.031425,-0.518677,0.16163,0.681943,-0.62307,-0.594429,0.936455,-0.0325886,0.554165,-0.597023,0.909627,0.993623,0.37901,0.280151,0.290516,-0.437409,0.690769,-0.467499,-0.595854,-0.649428,-0.306829,0.780602,-0.789592,-0.470689,0.253854,-0.147215,0.951791,0.999048,-0.830527,0.233112,-0.414533,-0.126622,0.0331624,-0.779796,0.795553,0.0546291,-0.193735,0.417308,-0.78402,-0.641517,0.504188,-0.976025,0.232542,0.470595,-0.399723,-0.178007,0.175838,-0.605034,-0.0253965,0.492158,0.00919283,0.0341374,0.148303,0.948047,-0.449335,0.0813906,-0.825955,0.852302,0.241266,-0.688089,0.620828,-0.474128,-0.61002,0.0841528,-0.974661,0.245699,0.197455,-0.604222,0.919458,0.944675,-0.399494,0.128974,0.726017,0.752989,0.282664,-0.574772,0.913011,0.674806
-0.433371,0.490017,0.00991204,0.942116,0.98927,-0.834164,0.198851,-0.972962,-0.201387,0.921129,-0.892348,-0.389708,-0.881089,0.618681,-0.641631,0.140956,-0.161359,0.619765,0.376798,-0.125806,-0.951094,-0.906047,0.89912,-0.292513,0.794067,-0.95281,0.930161,0.650462,-0.104023,-0.174962,-0.436509,-0.315009,-0.110455,0.423771,0.833478,-0.567163,0.0412721,0.572081,-0.098969,0.346796,0.757233,0.401514,0.715873,-0.801562,-0.494557,0.23548,-0.460338,-0.714973,0.418064,-0.936252,-0.838573,0.140078,0.432155,0.449578,-0.648971,0.652165,-0.353401,-0.577148,-0.20524,-0.188751,0.136418,-0.5209,-0.841468,-0.536037,-0.45206,-0.647338,0.0785165,0.944575,0.289675,-0.426836,0.75775,-0.980135,-0.743373,-0.190825,-0.737791,-0.190042,0.389811,-0.288515,-0.0127596,-0.913534
-0.295083,0.940084,0.131362,0.101378,-0.862542,0.115444,-0.8017,0.256381,0.918201,0.039767,-0.00578978,-0.948461,0.000848718,-0.880521,0.647257,0.667035,0.618954,0.0225887,-0.66795,-0.16331,-0.183736,0.757746,-0.455675,-0.475022,0.0118019,0.224095,-0.517712,0.797914,0.2997,-0.354829,0.67649,0.790651,-0.949946,0.232243,0.589484,0.769098,-0.285835,-0.875201,0.577581,-0.321864,0.192605,-0.511365,-0.813931,-0.00764404,-0.826243,-0.41705,0.551985,-0.880088,-0.349047,0.438006,-0.701613,0.752582,-0.884077,0.2749,0.729147,0.306428,-0.533595,0.197183,-0.556738,-0.947448,-0.985964,0.785038,0.334686,-0.94492,-0.253867,0.436287,-0.0133401,-0.377444,-0.191182,0.00210303,0.0264291,0.831856,0.261734,0.590606,-0.0662274,0.408197,0.453809,0.696845,-0.201738,-0.611302
0.615449,0.917507,0.639576,-0.171519,-0.463615,-0.680228,-0.928137,0.0705821,0.951735,0.524536,0.251148,0.88323,-0.543338,-0.861709,0.811064,-0.58913,-0.460513,-0.262079,0.345489,-0.832102,0.921598,-0.893373,-0.295658,0.572698,-0.558908,0.801793,0.144772,-0.433255,-0.26959,-0.242458,0.172355,0.0574168,0.330677,0.023603,0.918899,-0.185821,0.477298,0.982979,-0.46286,-0.501981,-0.516784,0.367634,-0.329228,-0.953647,0.0370844,0.0126103,-0.834441,-0.144077,-0.710409,-0.888009,0.221132,0.198489,-0.358017,-0.593628,0.254551,0.534897,0.122368,0.712183,0.670445,0.885308,-0.424039,0.201795,0.00662746,-0.70229,-0.825549,-0.920072,0.90102,0.253151,-0.95351,-0.244552,-0.643149,-0.158478,0.921176,-0.783026,0.947832,0.364463,0.896698,0.217409,0.544045,-0.0687597
0.838053,-0.822943,0.485604,0.669898,0.470062,-0.392322,0.650323,0.979576,0.772875,0.812387,-0.259593,0.976436,-0.396211,-0.330737,-0.661039,0.685336,-0.149378,0.322833,-0.584844,0.449889,-0.502136,-0.0783398,0.367425,-0.386365,-0.7464,-0.947329,0.724129,0.521558,0.757145,-0.7236,-0.282988,0.748608,0.743076,-0.919052,-0.204932,0.514476,0.301338,-0.321182,-0.932862,0.710131,-0.160463,0.480618,0.207952,-0.350427,-0.524036,0.494242,-0.537027,0.473745,0.557502,-0.395455,-0.225349,-0.976638,0.217465,-0.920312,-0.743664,-0.924083,-0.539747,-0.547407,-0.382829,0.669904,-0.985299,0.809921,0.466855,-0.356615,0.338712,0.0305865,-0.101576,-0.215006,0.840562,0.788834,0.758671,0.0495557,-0.904444,0.0363622,-0.224406,-0.813031,-0.756866,0.992303,0.515499,-0.171344
-0.860489,-0.958983,-0.73967,-0.32016,-0.0750426,-0.138711,-0.643453,0.568005,-0.0552731,-0.799573,-0.994877,-0.994581,-0.730343,0.167679,-0.389914,-0.125716,0.0335761,-0.437636,-0.370645,0.0953386,0.51981,-0.763547,0.437658,-0.792964,-0.353875,0.466086,0.900049,-0.75691,-0.900894,0.846625,0.595317,0.626707,-0.0864546,0.748274,-0.996895,-0.32843,0.448959,0.349273,0.169118,-0.150789,0.316903,0.579157,0.553357,-0.0883436,0.0918949,-0.291782,0.124129,0.246973,0.593711,-0.471132,0.0541719,-0.47104,0.80658,0.83854,-0.561801,-0.36062,-0.841694,-0.444197,-0.740891,-0.613114,-0.0400139,-0.678094,0.204115,0.806343,0.0710008,-0.547278,-0.549553,0.824869,0.489298,0.28707,-0.983274,-0.282521,-0.533344,-0.767237,-0.128838,0.375038,0.781503,-0.894475,-0.475861,-0.430242
0.898654,-0.893853,-0.962024,0.804433,0.217714,0.824239,-0.192295,-0.699816,-0.675265,-0.933299,-0.986949,-0.878348,0.0485721,-0.293247,0.936812,-0.382188,0.202492,0.100309,0.867037,-0.492506,0.550866,0.719897,0.876937,-0.556172,-0.160909,-0.474673,-0.118781,-0.492499,0.803967,0.412233,-0.26905,-0.920863,-0.331103,0.351893,-0.373457,-0.664467,-0.920551,0.661378,0.566278,-0.73403,-0.733699,-0.511877,0.0870479,-0.49666,0.168974,-0.351139,-0.889961,-0.511167,-0.806126,-0.346612,0.332769,0.323143,-0.99171,0.969944,-0.138691,-0.00774719,0.504703,-0.403587,-0.21291,0.156271,-0.648261,0.945462,-0.685746,-0.914309,0.874892,0.649964,-0.232113,0.795784,-0.340479,0.88493,0.577809,0.145801,-0.974704,0.178497,0.334062,0.552054,0.62931,0.463008,0.992636,0.444548
0.0519907,0.795766,0.252202,-0.444773,-0.168603,-0.441949,-0.0210076,0.202288,0.024256,-0.0726105,-0.805907,-0.757313,0.563291,0.79774,0.108531,-0.328435,0.442491,0.766511,-0.621044,-0.439907,-0.598067,-0.177477,-0.211149,0.0692021,0.179879,0.479899,0.920813,-0.286937,0.314976,0.930242,0.332919,-0.584216,-0.416876,-0.654044,0.460172,0.475362,0.469589,0.398817,-0.88385,0.657445,0.436033,-0.293647,-0.156317,0.748842,0.675782,0.361927,0.019281,0.621349,0.221035,-0.846503,0.955254,0.93697,-0.405514,-0.547647,-0.92697,0.578073,0.0541502,-0.628063,-0.236463,0.957757,0.355812,-0.277526,0.87561,0.282724,0.105239,0.0590222,0.362262,-0.057766,-0.409973,-0.232646,-0.491553,0.127898,-0.598749,-0.295045,0.541921,0.884173,0.700703,-0.314395,0.870285,0.11962
-0.827888,0.799042,0.606869,0.329023,0.360674,-0.867979,0.127599,0.0652163,0.927912,-0.880372,-0.770892,-0.340494,0.160779,-0.519848,0.535371,-0.0938493,0.417889,0.709082,0.604576,-0.189062,-0.855363,0.255252,-0.680143,-0.43023,0.111616,-0.0268498,0.0166043,0.465856,-0.455006,-0.794837,-0.749542,0.848353,-0.162846,0.484815,-0.712286,0.692297,-0.486588,-0.992648,-0.159633,-0.736094,0.764116,0.0559496,-0.0476322,-0.347549,0.878084,-0.22841,-0.382754,0.259045,0.893747,-0.627712,0.650431,0.151834,-0.523433,0.186168,-0.166669,-0.966618,0.472934,0.167221,-0.137841,-0.148162,0.587376,-0.896343,0.52839,-0.16988,-0.841814,0.395826,-0.70884,0.741474,-0.330432,0.956484,-0.806847,0.506688,0.790418,0.6412,-0.368699,0.641507,0.0774419,-0.844735,-0.272353,-0.35154
-0.615572,-0.920566,-0.722665,0.209308,0.196063,-0.223784,-0.195472,-0.421103,0.367609,-0.302674,-0.849134,-0.737471,0.0677914,-0.725719,0.428477,-0.25102,0.396201,-0.081742,0.708704,0.192391,0.778754,0.428492,-0.743653,-0.750213,-0.170503,0.62711,-0.508681,-0.299651,0.91551,0.116049,-0.369811,0.765485,-0.805354,-0.396807,-0.241794,0.187763,-0.906948,-0.0887066,-0.75545,0.863169,-0.421585,0.523469,-0.694418,-0.0425117,-0.8241,0.546597,-0.890121,0.373412,0.421881,-0.648575,0.949867,0.648701,-0.572464,0.390413,0.978021,0.559364,-0.0138809,0.140507,-0.499404,-0.507937,0.351882,-0.382067,-0.670497,-0.326414,0.833408,0.660761,-0.852496,0.458333,0.296366,0.687128,0.75294,-0.454389,0.168054,-0.514436,-0.048652,0.0989973,0.443751,-0.886761,-0.46474,-0.585133
0.326454,-0.161712,0.500674,0.239931,-0.136165,0.314807,-0.465395,-0.0936326,-0.955498,0.135077,0.924103,-0.575521,-0.478813,-0.422882,-0.572583,-0.97876,0.765639,0.517527,-0.143634,0.16838,0.0769149,0.176813,0.379812,0.541569,-0.408125,-0.575557,-0.710589,-0.0616669,-0.18878,-0.419616,-0.654971,-0.875098,-0.846928,-0.0681522,-0.916555,0.992405,-0.0495684,0.907991,-0.530678,-0.982246,0.344168,-0.914129,-0.274772,0.432202,0.634911,-0.520498,-0.404151,0.900466,0.804271,-0.495329,0.310653,-0.30103,-0.319677,0.828046,0.791309,0.309085,0.148552,0.573832,-0.0628982,-0.510257,-0.745027,0.203395,0.577455,0.297152,-0.405686,0.51999,0.171918,0.78567,-0.027883,-0.128868,0.119244,0.761155,0.728354,-0.377118,-0.144357,-0.824691,-0.642429,-0.211403,-0.708224,0.815243
0.780465,-0.632398,0.300153,0.429532,0.144309,0.434203,-0.935904,0.0222374,-0.945418,0.336406,0.711352,0.852721,-0.03407,0.195136,-0.0507487,-0.299656,-0.719009,-0.355512,0.000475852,-0.634462,-0.585754,-0.124995,-0.465381,-0.590758,0.459231,-0.00677368,-0.994121,-0.771542,-0.171674,-0.886105,0.489055,0.271088,-0.963418,0.609957,-0.702072,0.0291478,-0.855469,0.380154,-0.460126,-0.204503,0.866048,-0.307714,-0.428329,0.948764,0.5478,0.571455,0.1519,0.872192,0.873958,0.195471,0.574814,-0.259963,-0.945873,0.167879,-0.751351,-0.505024,0.483059,0.0807704,-0.146788,0.465999,-0.189572,0.143243,-0.727299,-0.307856,-0.938262,0.381906,0.0908655,-0.602308,0.800494,-0.635575,0.351205,0.70099,0.654048,0.986942,0.479107,0.11132,-0.458026,0.807944,0.511357,0.894626
-0.302214,-0.560293,0.335119,-0.843083,-0.993336,-0.791299,0.481467,-0.859195,-0.592501,0.921124,0.0797637,-0.119897,0.870361,-0.81613,0.413948,0.510557,0.0322391,0.00343043,0.982224,0.704502,0.955531,-0.514638,-0.472959,0.97089,0.386223,0.390099,0.188092,-0.0191261,-0.393412,-0.110123,-0.399329,0.925635,0.28842,0.198985,-0.738787,-0.212753,0.668796,-0.432352,0.629942,0.636604,0.960868,-0.457135,-0.934225,0.720471,-0.159578,0.109021,0.219226,0.803146,-0.836039,0.926808,-0.234222,0.483498,-0.282843,-0.0983877,-0.730258,0.526794,-0.856421,0.432284,-0.869047,0.595587,-0.124067,0.845317,0.523457,-0.6062,-0.478412,-0.440854,0.265178,-0.795478,-0.818731,0.836513,0.941631,0.899865,-0.621364,-0.935855,0.811444,0.2603,-0.384488,0.346454,0.0958932,0.415329
-0.871657,0.556781,-0.781431,0.0680504,-0.971245,0.303562,-0.918803,-0.386759,-0.776592,0.411975,0.0845733,0.340776,0.574175,-0.936144,0.0384483,0.562244,-0.885158,-0.221559,-0.901239,0.715446,0.301817,-0.730212,0.874211,-0.914593,0.434765,-0.0584773,0.720172,-0.897281,0.785559,-0.543237,0.547149,0.710117,-0.759182,-0.134825,-0.640612,0.370064,0.442418,-0.624196,0.712603,0.365791,0.993315,-0.590445,0.456588,0.633218,0.937114,-0.108596,-0.915318,0.866516,-0.440229,-0.507957,0.814904,0.361742,0.982481,-0.107858,0.769639,-0.966467,-0.919424,-0.75176,0.47522,-0.68982,-0.245518,0.1621,0.527274,-0.0460729,0.813891,-0.416003,0.172277,0.251101,-0.614988,0.852158,-0.361187,0.83175,0.96576,-0.00792756,0.346449,-0.329832,-0.50302,0.790443,-0.157409,0.582165
-0.959954,0.245583,0.488299,0.160845,-0.148349,-0.679209,-0.741144,0.515837,0.316644,0.577978,-0.0757388,-0.516761,0.381922,0.270525,0.993465,-0.646497,-0.362731,-0.164672,0.735657,-0.939438,-0.671277,0.647249,0.79485,0.610826,-0.394738,-0.035232,0.106723,0.074709,0.92484,-0.227615,-0.902441,-0.829795,-0.0745406,-0.612051,-0.333228,-0.795277,0.015148,0.998741,0.115186,0.122087,-0.40463,-0.583192,0.968108,-0.121756,-0.911754,0.92453,-0.625772,0.404959,-0.843978,-0.431295,0.774006,-0.0237174,0.27358,-0.0443784,0.853631,-0.488514,-0.948577,-0.255833,0.696611,0.55108,-0.584961,-0.72937,0.318586,-0.810776,0.859836,0.939202,0.49755,-0.213821,-0.82433,-0.393346,0.023982,-0.0312192,0.270585,0.719427,-0.535545,-0.219938,-0.789084,-0.935265,0.327225,-0.418756
-0.0845965,-0.852724,0.432182,-0.796437,0.582522,-0.247418,-0.246842,-0.179949,0.55347,-0.121861,0.665,0.431598,-0.88602,-0.511482,0.373867,0.822265,-0.517132,0.901699,0.622608,-0.839669,0.906005,-0.285317,0.103646,-0.134468,-0.392674,0.551375,-0.254044,0.326295,-0.803178,-0.837883,0.331619,0.656054,0.226366,0.107062,0.683426,0.265429,0.961421,-0.293768,0.601083,0.298393,-0.560524,-0.952261,0.42121,0.728054,0.740981,-0.752904,0.213634,0.578925,-0.221983,0.147589,0.625997,0.50141,0.103485,0.003764,0.208151,0.766825,-0.0740349,-0.987481,0.0807618,0.471796,0.674404,0.176296,-0.152085,-0.761711,0.217755,0.988573,0.966996,0.907723,0.95539,0.527396,0.904762,0.199125,-0.546131,0.265212,-0.941464,0.845124,0.782706,-0.268818,-0.0250505,0.31285
-0.873808,-0.0770222,0.321931,-0.973319,-0.188889,0.646695,-0.967444,-0.421606,-0.315855,0.995182,-0.132907,-0.878503,0.373035,0.2168,0.45989,0.773249,0.549805,-0.554488,0.656046,0.614913,-0.660109,-0.37645,-0.573663,-0.927784,0.604605,0.415676,0.859374,-0.33156,0.5995,-0.990927,0.322408,-0.118132,0.0179627,0.262087,0.63804,0.561163,0.906322,0.401376,-0.710408,-0.521422,-0.526054,-0.722614,0.551257,0.73114,-0.59475,-0.772906,0.782265,0.0308996,0.759373,-0.356359,-0.102726,0.644999,0.1683,-0.752774,0.289239,0.702162,0.409934,0.168508,-0.0553284,-0.831929,0.386384,0.986234,0.781761,-0.0913416,0.786038,0.113323,-0.421971,-0.799104,-0.181405,-0.97105,0.139606,-0.244034,0.413828,0.0188898,-0.0878951,0.605951,0.418197,-0.12844,-0.158669,0.686019
