0.334552,-0.0113275,0.958667,0.777145,0.165449,-0.515907,-0.25302,0.285399,0.594352,-0.00588627,-0.1299,0.579644,0.710808,-0.905792,0.333464,0.962878,0.413253,-0.673044,-0.669491,-0.0776595,0.330929,-0.410718,0.995395,0.836096,0.520224,0.935105,0.369182,0.561765,0.734754,0.819386,-0.42438,-0.785732,-0.281903,0.298993,0.150633,-0.824669,0.612811,0.592184,-0.558651,0.829567,-0.229781,-0.783914,-0.575445,0.305145,0.348127,-0.350075,-0.696902,0.926302,0.462822,0.514021,-0.124169,-0.0924447,-0.369917,0.974231,0.96703,-0.305606,0.630861,-0.68759,-0.825248,-0.844098,0.958499,0.253054,-0.0203066,-0.635426,-0.34383,-0.448729,-0.293356,-0.0737005,-0.0245887,0.604278,-0.668828,-0.652696,-0.260209,0.0146837,-0.00730832,0.862711,0.653207,-0.456658,0.445137,-0.71633,0.715189,-0.872719,0.140289,0.0946621,-0.187926,-0.190983,0.331919,-0.446128,-0.636596,-0.489235,0.661205,0.575176,0.598567,-0.939371,-0.0525772,0.194544,-0.00128085,-0.274215,-0.884366,-0.099837
-0.336644,-0.525131,0.0369162,0.371603,0.394954,0.65342,-0.36611,-0.163157,-0.918622,-0.315581,0.985316,-0.820706,0.687232,-0.105483,0.394075,-0.155595,-0.0908842,0.736538,-0.0722262,-0.527338,-0.18467,-0.428329,0.987488,0.109146,-0.0126865,0.766927,0.431792,-0.483344,-0.131338,-0.442292,0.483617,-0.845078,-0.0559661,-0.322511,0.167782,-0.978911,-0.362758,0.431326,-0.300472,-0.205092,0.907968,-0.97895,0.0949847,0.287744,-0.864974,-0.529684,-0.717125,0.366656,0.599436,0.669099,-0.235766,0.98817,0.868126,-0.0932935,-0.0894993,0.124191,-0.532966,-0.765333,0.221882,-0.0466449,0.147367,-0.658194,-0.989728,0.949132,0.372181,-0.710482,0.948294,0.171672,0.496146,0.641694,-0.278295,-0.633618,0.233579,0.640955,0.972137,-0.519024,0.610645,-0.401546,0.876403,-0.604688,0.812856,-0.0568935,-0.399691,-0.844053,-0.874151,-0.0484783,-0.245822,-0.736132,0.683785,-0.546243,-0.339219,-0.880501,0.24913,0.296006,-0.909599,-0.216206,0.763811,-0.484609,0.113686,0.496914
-0.117121,0.255932,-0.918122,-0.780359,0.547601,-0.187604,-0.774673,0.113222,-0.30745,-0.234221,-0.360836,-0.145713,0.970162,-0.877107,-0.594659,0.126734,0.376844,0.905959,-0.0386501,-0.925604,0.774137,-0.67723,-0.583425,-0.891378,0.0643164,-0.0232904,-0.252484,-0.423572,0.177795,0.886447,-0.0966487,0.433349,-0.756762,0.220054,0.465845,0.596562,-0.536568,-0.0322056,-0.491204,0.922372,-0.827736,0.745507,-0.231393,-0.355413,0.364304,-0.794912,0.735548,-0.334619,-0.572678,-0.084212,0.240947,-0.413237,-0.434438,0.914796,0.115314,-0.151133,0.559409,0.574608,0.430088,0.777239,0.856315,-0.208222,-0.470299,-0.481525,0.998895,-0.20913,0.631964,0.161841,0.260229,0.0503854,-0.358552,0.629254,0.559299,-0.918958,0.161054,-0.818983,0.735684,-0.0571767,-0.457876,-0.441973,0.133915,-0.73403,0.931352,-0.781223,-0.447821,-0.16125,-0.634484,-0.499708,0.501501,-0.68687,0.795108,-0.612251,0.775238,-0.273128,-0.146732,0.0386572,0.861287,0.120269,0.190962,-0.436971
-0.417061,0.689553,0.552079,0.883523,-0.83516,0.477888,0.998242,-0.331607,-0.423377,-0.417013,0.942543,-0.738727,-0.0783336,0.0709466,-0.012748,-0.311135,0.858134,0.474055,-0.0431948,-0.924815,-0.407232,0.928901,-0.725923,0.28665,-0.198972,-0.879273,0.317361,0.643426,0.724515,-0.427479,0.776139,0.89838,-0.791642,0.0769802,0.40591,0.890072,-0.663534,-0.0597314,0.216283,-0.957177,-0.890165,0.853161,-0.012409,-0.740302,0.512389,-0.444931,0.0775852,-0.0716479,0.961216,-0.85227,-0.474861,-0.998223,-0.142693,-0.855463,0.456321,-0.847526,-0.416622,0.509613,0.478207,0.0347989,0.0544099,-0.69086,-0.831031,-0.0465279,0.600935,-0.512562,0.456213,-0.486158,0.148987,0.543607,-0.142404,0.613249,0.961704,0.490238,0.0986121,0.00882787,0.365188,-0.468313,0.78583,-0.173401,0.623673,0.379554,0.57235,0.235599,0.322273,0.173169,-0.538012,0.152494,-0.737409,-0.243905,0.610222,-0.262717,-0.634925,-0.495914,0.0818983,0.107542,-0.615019,0.237353,-0.923422,0.756676
-0.837693,-0.551139,-0.0166791,-0.0206035,-0.481441,-0.647491,-0.429795,-0.664747,-0.580127,0.605532,0.323462,0.986459,0.932472,-0.840398,0.434053,0.878243,-0.51244,-0.101659,0.220833,0.46901,-0.726354,0.791979,-0.434662,-0.782429,0.863795,-0.829353,0.531826,-0.723687,-0.484748,-0.200705,-0.094177,0.909006,-0.899448,-0.19585,-0.586481,0.573217,0.749961,-0.138848,-0.952797,-0.87876,-0.0352535,0.0356095,0.88396,0.0271533,0.971188,-0.775282,0.214334,0.284061,-0.0519111,0.446484,0.168027,0.480835,0.199447,0.457167,0.480917,-0.14309,0.0339048,0.383764,0.772543,-0.288409,-0.241031,-0.798544,0.683478,-0.824896,-0.157669,0.0152644,-0.0431539,-0.0765924,-0.605541,0.538123,0.304058,0.98914,0.0535436,-0.750853,0.121477,0.771881,0.622153,-0.610472,0.696489,0.191942,-0.381008,0.89513,-0.859123,-0.878805,0.332033,-0.517182,0.555716,0.0675446,0.775616,-0.994828,0.852343,0.231156,0.0863082,0.570558,0.0429859,0.864374,-0.406172,-0.934313,-0.589822,0.701656
0.256123,-0.0377859,0.59739,0.69722,0.925148,-0.296562,-0.888523,-0.565983,-0.0033073,-0.796264,-0.481647,-0.210103,-0.468709,0.439281,-0.928744,-0.5812,0.763813,0.384223,0.895496,0.161638,-0.528276,-0.54092,0.909639,0.278994,0.720016,0.0107597,0.410051,0.0621972,-0.372554,0.468675,-0.546707,-0.829894,0.608886,0.371845,-0.228469,0.825715,-0.948642,0.335282,-0.871675,0.741256,-0.380826,0.492728,0.0681029,0.200216,-0.457422,-0.617499,-0.341984,-0.216168,0.273154,0.812909,0.126509,-0.862397,-0.610819,0.953265,-0.349339,0.763464,0.1471,0.672878,0.839214,0.779697,0.699735,-0.694964,0.893748,0.724173,-0.124573,0.814385,-0.89957,-0.617373,0.107797,0.726521,-0.101591,0.219343,0.127061,0.17145,0.500263,0.729346,0.0342218,-0.935426,0.647447,0.940483,0.717214,-0.809125,0.184846,-0.923184,-0.880414,-0.928423,0.38217,0.0409787,0.195476,0.01765,-0.74894,0.173972,0.32504,0.947252,-0.046572,0.501376,-0.693265,0.667033,-0.748445,0.808844
0.615453,-0.58588,-0.930996,-0.506782,0.628814,-0.573048,0.0764722,-0.658256,0.55592,0.841983,-0.987898,-0.794,0.953827,0.566893,0.72036,-0.926371,0.490799,0.0247087,0.0013113,0.98469,-0.311558,0.939165,0.474908,0.432004,-0.888988,0.18824,0.954755,0.829467,-0.985956,-0.495573,-0.0413477,0.0321682,-0.845377,-0.133288,-0.325541,0.200793,-0.766429,-0.436462,-0.177822,-0.397707,0.837742,0.211278,0.00761474,0.263132,-0.887299,0.397118,-0.156396,0.325971,0.196341,0.020551,-0.344791,-0.636177,0.802311,0.679155,-0.783393,0.786708,0.339801,0.858813,0.185098,-0.190744,-0.807843,-0.85549,0.55378,0.788327,0.40955,0.415106,-0.69708,-0.262005,-0.362046,0.991813,0.683665,0.0754523,-0.0111301,0.378629,-0.116575,-0.282309,0.272632,0.36209,-0.132335,0.456064,0.00826349,0.821718,-0.75405,0.752909,0.0041079,0.907459,-0.613529,-0.387511,-0.00393432,-0.825369,-0.00742264,-0.58389,-0.618069,0.929502,-0.0750336,-0.304175,0.1907,-0.397078,-0.736564,-0.857527
-0.412449,-0.704927,0.0366749,0.860849,0.281072,-0.473622,0.667136,-0.196733,0.682732,-0.206044,0.515544,0.787792,-0.916052,-0.743565,0.292406,0.0955421,0.28599,0.284447,-0.297375,-0.193781,0.651682,0.938732,-0.396501,0.686123,-0.856607,0.0734463,-0.526363,0.988292,0.127566,-0.964699,0.810197,-0.495453,-0.676902,0.130872,-0.579573,-0.689945,-0.547415,0.42752,-0.949357,-0.837723,0.332252,-0.396701,0.96031,0.43986,0.720091,0.524016,0.672048,-0.89114,-0.0718045,-0.683574,-0.83416,0.520811,-0.986895,-0.349245,-0.655652,-0.0790833,0.123283,0.660977,-0.960985,0.73172,0.160129,-0.355908,-0.389895,0.364766,0.861041,-0.978564,-0.54258,0.511879,-0.427687,-0.578162,-0.281924,0.0266291,0.542347,-0.971161,0.871147,-0.496546,-0.991966,-0.917482,-0.371944,0.960424,-0.991973,-0.303638,-0.773203,0.863379,-0.540631,-0.147406,0.627731,-0.827923,-0.407498,0.370833,0.825522,0.101392,-0.778278,-0.692592,0.211865,-0.939153,0.225125,0.271169,0.852539,0.602378
-0.172738,0.224329,0.746058,0.930806,-0.886771,0.363496,0.0906451,0.246881,0.144713,-0.383289,-0.812867,0.0668073,-0.603602,-0.182449,-0.294274,-0.498515,-0.908035,0.681613,-0.351665,0.797508,-0.390337,0.957685,-0.728093,-0.970647,-0.873695,-0.70051,-0.656526,0.169053,-0.354923,0.560677,-0.947266,-0.0850722,-0.583029,0.437709,-0.637441,-0.449476,0.396883,0.740155,-0.475816,-0.830359,0.175389,-0.446507,0.209683,0.998404,0.607363,-0.4932,0.292797,0.616702,-0.653888,0.826354,0.918668,-0.800516,-0.569461,-0.338981,0.930794,0.597099,0.277278,0.0764727,-0.908223,-0.164622,-0.998144,0.582689,0.543846,0.0435208,-0.578931,0.737261,0.813597,-0.477972,0.452229,-0.142012,-0.0755705,-0.497317,-0.681261,0.994446,0.478239,0.516617,0.286445,0.268164,0.982434,0.795625,-0.486131,0.870471,0.470624,0.991672,0.0341215,-0.50966,0.281797,0.975159,-0.490118,-0.435441,0.0541596,0.796785,0.683698,-0.0536413,-0.495484,0.975361,0.832008,-0.22734,-0.043616,-0.707882
0.868256,0.569861,0.654771,0.695007,-0.171142,0.397365,0.122681,-0.825869,0.543466,0.924716,-0.123584,-0.847287,0.841942,-0.0815422,0.817321,-0.815802,0.00257476,0.364542,-0.541336,-0.0872849,0.16477,0.62043,-0.248913,0.335261,0.973207,0.757056,-0.157281,-0.675318,0.254175,0.351841,0.778022,-0.784048,-0.996156,0.915098,-0.461008,0.92095,0.750373,0.851634,-0.532757,-0.456256,-0.873556,0.299892,0.264126,-0.0494146,0.737172,0.4757,-0.265925,-0.510891,-0.53895,-0.766692,-0.328704,-0.00278418,0.754728,-0.0909491,0.105047,0.492564,0.441222,0.462368,-0.826661,-0.962457,-0.579266,-0.728694,0.848692,0.268015,-0.236588,-0.722838,-0.10291,0.557634,-0.0345768,0.698341,0.918607,-0.682286,-0.525647,-0.862135,-0.811888,-0.454966,0.880768,-0.848001,0.583542,0.414903,0.830008,-0.710963,0.874293,0.847355,-0.250415,-0.447075,0.633226,0.463046,-0.967258,0.345978,-0.719649,0.606122,0.310599,0.317018,-0.760076,-0.786232,0.926896,-0.0932993,0.187594,0.850025
0.446685,-0.477324,-0.344693,-0.743095,0.774919,0.324884,-0.541213,0.129314,-0.275161,0.383694,-0.622005,-0.962416,0.591289,-0.633151,-0.87193,-0.789343,0.0090974,-0.241726,0.0345531,0.981191,0.231189,0.828981,-0.85283,0.868022,0.584176,-0.244985,-0.583248,-0.135833,-0.214698,0.806491,0.980746,0.689859,-0.859139,-0.397842,0.239855,-0.991598,0.290399,-0.146395,0.182908,0.0129429,-0.396339,-0.284787,0.615725,-0.220911,0.318982,0.917571,0.807186,0.325582,0.111321,-0.804239,-0.234907,-0.472146,0.890959,-0.527921,0.845993,-0.737288,-0.0911786,0.985633,0.418132,0.584728,0.305228,-0.270077,0.706718,-0.991243,-0.0420624,0.73733,0.128831,0.932987,0.801268,0.960639,-0.0499242,-0.310502,-0.285203,0.433938,-0.989514,0.66282,-0.339924,0.27489,0.71873,-0.571649,-0.267513,-0.201844,0.759396,-0.595408,0.771583,-0.959778,-0.219321,-0.545765,-0.904662,-0.354103,0.1121,0.381383,0.185788,0.205334,0.309317,0.933096,0.231979,-0.695406,0.979514,-0.665734
-0.268857,-0.863657,0.377485,0.244194,-0.714681,0.827907,-0.387134,0.0869559,-0.270443,-0.285474,-0.628499,-0.241748,0.439088,0.404704,-0.83388,-0.576756,0.178695,0.299299,0.0173654,-0.251269,-0.565551,0.937,-0.948624,0.483471,-0.619352,-0.390588,-0.097535,0.500399,0.628927,-0.560262,0.486978,0.154231,0.538661,-0.1247,0.109567,0.337937,0.214429,0.19537,-0.219286,0.494664,-0.746635,-0.0191186,0.179425,-0.423045,0.398707,-0.351773,-0.42481,0.686382,0.728985,-0.662474,-0.223445,0.0371574,0.878202,0.348009,-0.0745031,-0.0226545,-0.164194,-0.191188,-0.310878,-0.469237,-0.479585,-0.432005,0.182273,0.00585264,-0.545999,0.979997,0.865854,0.463192,-0.299331,-0.0763384,0.855098,-0.605694,-0.106119,-0.361178,-0.420326,-0.982288,-0.758163,0.536327,-0.148942,-0.363417,-0.74317,-0.886175,-0.417787,-0.799988,0.715093,0.897685,0.505305,-0.300588,0.869679,0.0356118,-0.484552,0.612464,-0.89196,0.112763,-0.341294,-0.607597,-0.830305,0.471641,0.143897,-0.363269
-0.50501,0.918225,-0.981185,-0.996934,0.306551,0.0161564,-0.0754731,0.189483,-0.740921,0.210871,0.077072,-0.660495,0.398087,-0.372146,0.769723,0.848744,-0.481742,0.265526,0.904024,-0.0631358,0.125519,0.282974,0.953502,-0.033158,-0.238318,-0.00225179,0.635074,0.345962,0.308062,-0.9733,0.216479,-0.382731,0.70601,-0.0519814,-0.707818,0.577649,0.495914,-0.482395,0.724877,-0.247866,-0.909522,0.242032,-0.84787,-0.198874,0.367898,-0.49757,0.0607668,0.488749,-0.0697617,0.219644,0.787085,-0.916796,-0.0215606,-0.712525,-0.206965,0.275103,0.757731,-0.0506769,0.93902,-0.668308,-0.897362,0.218153,-0.230749,-0.889828,0.50217,0.465239,0.824474,0.0855117,0.257442,0.965644,-0.470421,-0.607726,0.285053,-0.79978,0.196096,-0.310964,-0.997657,0.697506,-0.429936,-0.819684,-0.611327,-0.822643,0.459452,-0.958284,0.97194,0.684182,0.267688,0.819536,0.565889,0.0268257,0.555204,-0.671874,-0.997712,0.695826,0.555999,-0.69427,0.763283,0.381089,-0.990012,0.265222
0.308622,-0.125194,-0.249903,-0.415832,0.785564,0.0159763,-0.0315577,-0.304437,0.939539,-0.775295,-0.508649,0.976966,0.864032,0.179655,0.529063,0.968177,-0.534176,0.780961,-0.92189,-0.18325,0.501122,-0.213957,-0.0690058,0.211948,0.108838,-0.943687,0.889158,-0.0672073,0.351518,-0.46071,-0.613419,-0.867424,-0.668053,0.0406105,0.0467194,0.579757,0.3176,0.586106,-0.198834,-0.0377412,0.783405,-0.926339,0.389443,-0.779697,0.802797,-0.988893,0.931163,-0.0500617,-0.866773,0.452207,0.926586,0.536329,-0.911597,-0.781734,0.682753,-0.685943,0.661727,-0.807683,-0.255111,-0.874492,-0.0896827,0.611545,-0.161834,-0.336934,-0.577084,-0.0396885,-0.0917028,0.632555,0.855472,0.891894,0.437596,-0.332085,-0.792725,-0.768625,0.55946,-0.275682,-0.415431,0.40839,0.325917,0.945505,-0.748687,0.0900557,0.657813,-0.69465,0.798601,0.902787,0.117462,-0.240685,0.505182,-0.459664,-0.0618087,-0.06508,-0.144335,-0.643951,0.686843,-0.588183,-0.780962,-0.421481,0.809768,0.830128
-0.486871,-0.484024,0.906904,-0.459296,-0.652572,0.329973,-0.627031,0.223309,0.249962,0.708053,0.352524,0.882293,-0.737754,-0.857431,-0.995235,-0.378774,0.650102,0.471966,0.157825,0.890696,0.883931,0.457344,-0.810403,-0.00772411,0.948325,0.581557,0.821081,0.0200472,-0.961872,-0.273663,0.187069,0.3676,0.199772,-0.0544533,-0.913535,-0.514839,-0.110359,-0.381835,-0.0699895,0.0554921,0.30709,0.218515,-0.140178,-0.919467,0.830127,-0.741516,0.975343,-0.560651,-0.632381,-0.14266,-0.625063,0.417727,0.604061,-0.716843,0.799766,0.587551,0.541119,0.775086,-0.802501,-0.584592,0.370016,0.871597,0.304334,0.730264,-0.702478,-0.638261,0.210853,-0.491495,-0.140877,0.635804,0.716547,0.947895,-0.943946,-0.234607,-0.664663,0.0198884,0.245742,0.228285,-0.79032,-0.628723,-0.852106,-0.208936,-0.866405,-0.380336,-0.0212984,0.595533,0.583982,-0.55593,-0.594597,0.462317,0.0127593,-0.37723,-0.693994,-0.34846,-0.990414,-0.402617,0.612619,0.886251,-0.0201823,0.134935
-0.482402,0.714003,0.462366,-0.994497,0.898907,-0.853782,-0.346824,-0.855741,-0.42291,0.533334,0.170032,0.626838,-0.357314,0.972868,-0.745075,-0.0799959,0.624447,-0.724249,0.205209,0.367408,0.857727,0.596577,-0.485021,0.11748,0.024908,0.312753,0.4098,0.240148,-0.771198,-0.0272225,-0.943247,-0.182445,0.581969,-0.464092,-0.66956,-0.132805,-0.395772,-0.998301,0.264815,-0.127026,-0.42096,0.508193,-0.0535059,-0.290078,-0.668526,0.675503,0.983589,-0.42696,0.772961,-0.244852,-0.163598,-0.265881,-0.593513,-0.883265,0.311203,0.49527,-0.351871,0.428328,-0.00100402,-0.778086,-0.736322,0.654679,0.513541,0.135369,0.451981,-0.388926,-0.0207986,0.779227,-0.286344,0.298827,-0.854077,0.5161,0.754893,0.795243,0.917753,0.431263,-0.990109,0.827765,-0.95826,-0.152104,0.532662,-0.460271,-0.826241,-0.33203,-0.897795,-0.409294,-0.30736,0.190761,-0.72657,0.841528,-0.923432,-0.937112,0.670226,0.839209,0.185861,0.633955,0.0700097,0.682094,-0.114367,0.91568
-0.584449,0.900746,0.60766,0.808046,-0.441607,0.425041,0.665096,-0.430122,-0.368931,0.704138,-0.162821,-0.326466,-0.383609,0.110954,-0.920659,0.650842,0.510501,-0.91017,0.337389,0.7076,0.0162662,-0.298551,0.767816,-0.839712,-0.834468,0.529231,0.387397,0.15789,0.726242,-0.947499,0.216806,-0.81014,-0.549329,-0.788994,0.544705,0.795928,0.263886,-0.138484,-0.0220394,0.834522,0.807016,-0.368893,-0.168619,-0.806712,-0.334829,-0.691328,0.524509,-0.744674,0.630531,-0.28104,-0.0061295,-0.810468,0.614414,0.349226,-0.542571,0.798081,0.0390457,-0.300626,0.773099,-0.340923,-0.429157,-0.495584,-0.398928,-0.147493,0.434601,0.19639,0.366286,-0.716059,-0.724145,-0.431678,0.883957,0.616744,0.15841,-0.936591,-0.473913,-0.939727,-0.000837726,-0.121659,0.127586,-0.39506,0.237477,-0.368581,-0.733941,0.456683,0.637986,0.275185,0.0779564,0.959391,0.17999,-0.232846,-0.330686,0.447627,-0.806175,0.937945,-0.341379,0.0144454,0.299613,0.107638,0.855797,0.684162
-0.33891,0.179506,0.126763,-0.0872735,0.980977,0.00945737,0.127993,-0.19127,-0.722084,0.82996,-0.806821,-0.0262315,0.82404,0.767956,0.435518,0.280681,-0.760027,-0.711074,-0.741051,0.65257,-0.222301,0.254742,0.0583726,-0.684909,-0.904675,0.692441,0.589175,-0.288803,-0.252734,0.643527,-0.362022,0.116354,0.228116,-0.994837,0.296175,-0.117551,0.408088,0.692115,-0.0136869,-0.676375,0.370609,0.878819,-0.160337,0.586294,-0.928323,-0.132899,0.528807,-0.962303,-0.696971,-0.683539,0.0374047,0.0498515,-0.0847659,-0.487449,-0.0316712,0.0302947,0.366935,0.931406,0.261534,-0.844298,0.190617,-0.714072,0.105092,-0.788849,0.489746,0.12191,0.94131,0.00537769,0.95187,-0.694902,-0.612466,0.703054,-0.00761776,-0.95631,-0.93718,0.76121,-0.873814,0.410621,-0.0809824,-0.697009,-0.885557,0.771939,-0.265701,-0.731719,-0.0617088,0.477436,0.172795,-0.908382,0.774328,0.088765,0.00937021,-0.78503,-0.771317,0.0166408,0.763847,-0.248314,-0.744202,0.614992,-0.075217,0.630036
0.40916,0.0866411,0.445,-0.589679,0.1179,0.239369,-0.259734,0.394754,-0.144254,0.782771,0.295255,-0.249511,0.344813,0.0336846,-0.915875,-0.27696,0.0888393,-0.211977,0.670071,0.938172,0.403919,-0.0685437,0.670932,0.967615,-0.140101,-0.585056,-0.640617,0.850955,-0.636127,-0.0972199,0.0473376,-0.930966,0.538839,0.529498,0.965507,-0.0472366,0.938449,0.167832,0.252337,0.15666,-0.563275,-0.422801,-0.602809,-0.0036701,0.231962,0.615178,-0.160186,-0.0309108,0.731396,0.911155,0.465059,-0.795869,-0.51653,-0.725901,0.336711,-0.709434,0.284227,-0.517584,0.975441,-0.663324,-0.601176,-0.529299,-0.220998,-0.316054,0.789582,0.489888,-0.492355,-0.604631,0.664511,0.247869,0.79392,-0.31345,-0.501192,0.0348694,-0.33712,0.965658,0.36272,0.563054,-0.939329,-0.28621,-0.254735,-0.856222,-0.439408,-0.226668,-0.881118,0.468499,0.194999,-0.744548,-0.612507,-0.778609,0.351998,-0.630754,0.145503,0.135912,-0.518357,-0.624612,-0.940351,-0.191578,0.575259,0.213451
0.974898,0.797714,-0.231708,-0.945032,-0.458505,-0.551829,-0.952047,-0.436941,-0.280885,-0.829424,-0.621199,-0.0908445,-0.976365,0.886923,0.0852518,-0.808349,0.088216,-0.892923,-0.326304,0.540138,0.91379,-0.798895,0.928958,0.572259,0.485228,0.858693,-0.223664,0.405633,-0.0460071,0.243845,0.617625,0.979002,0.468252,-0.704518,0.821593,-0.330657,0.345355,-0.139699,0.113806,-0.706463,-0.827439,-0.386837,0.76674,0.446052,-0.98126,0.270471,-0.908851,-0.361501,-0.64454,0.934363,0.354268,-0.775197,-0.446099,-0.172551,-0.507669,-0.49469,0.978494,0.648457,0.11543,0.0106986,0.403426,-0.562753,-0.642885,-0.0253471,-0.563656,-0.00471691,0.0954322,-0.594879,-0.96048,0.664448,-0.543753,0.852573,0.657591,-0.807478,0.410683,0.0838503,0.455952,0.354203,-0.0836557,0.832904,-0.210128,0.748085,-0.503782,-0.960455,0.0374421,-0.721037,0.24973,0.580736,0.330806,0.243681,-0.758286,0.688777,0.648516,0.967542,0.420269,-0.397864,0.477175,-0.374165,-0.821671,0.364008
0.0216421,0.491534,-0.700137,-0.975042,0.458886,-0.25255,0.522849,0.167609,0.458242,-0.078536,-0.790561,0.206736,-0.773325,-0.336239,-0.811297,-0.404165,-0.136917,0.227424,-0.915668,-0.480605,-0.0689865,-0.854662,-0.0674602,-0.919188,-0.0490879,-0.800097,-0.593779,0.976835,-0.401276,0.96139,0.66694,0.815204,0.0880149,0.642629,0.604565,0.227442,-0.103682,0.28393,-0.710051,0.535207,-0.697978,-0.349882,0.700683,-0.499917,-0.779674,-0.497266,0.622171,0.269757,0.0688652,-0.995307,-0.880395,0.348297,-0.151237,0.325948,0.358471,0.787332,-0.540358,-0.125171,0.574704,0.959227,-0.467159,-0.112956,0.370737,0.12177,0.199881,-0.830279,-0.886038,0.405442,0.556833,-0.853124,-0.949553,-0.0585449,-0.144225,0.499652,0.906222,-0.509526,-0.855878,-0.238297,0.933459,-0.87831,0.922774,-0.688954,-0.618363,0.788263,-0.502317,0.327808,-0.71316,0.0313723,0.222875,-0.82199,-0.968135,-0.566928,-0.0139488,-0.997864,-0.314734,0.498075,0.823593,0.154836,0.475163,-0.0534013
0.255094,-0.0588804,-0.591582,-0.158692,0.67032,0.666208,-0.834578,0.848975,0.67691,0.824997,0.124235,0.533991,0.198575,-0.238587,-0.110511,-0.812472,0.268501,0.752723,0.60149,0.322446,0.339473,0.91766,0.287052,-0.483306,0.512559,0.0217247,0.0659339,-0.80838,0.712737,0.769996,0.756258,-0.0184551,0.504089,0.863099,0.798567,0.213893,-0.935879,-0.643696,-0.416744,-0.589639,-0.299363,-0.491771,-0.787193,0.237847,0.748874,-0.0977386,-0.309259,0.0472532,0.413401,0.000946477,-0.935457,-0.418729,0.245682,0.647346,0.956525,-0.41701,-0.98563,-0.809314,0.657997,-0.573242,-0.144146,0.775361,0.872162,0.267526,-0.274231,0.539908,0.378177,-0.0213595,0.472005,-0.00599468,-0.316811,0.122216,0.331649,0.917158,0.604533,-0.882875,0.12734,-0.636231,0.970676,0.402994,0.211025,0.0964462,0.829169,-0.483147,0.654622,0.930674,-0.366401,-0.73123,0.0306207,-0.470029,0.264231,0.5625,0.199212,0.876809,-0.906315,0.964008,-0.591416,0.636906,-0.501902,0.460763
0.871691,0.223159,-0.823021,-0.0887306,0.159257,0.902311,0.499107,0.14951,0.414124,0.599362,-0.712621,-0.223192,0.858038,-0.689415,0.769217,0.749035,0.142033,0.150004,0.419226,0.614247,0.872718,0.107853,0.971337,0.0963873,-0.625977,0.691252,-0.496795,0.795751,-0.303004,0.056527,0.939974,-0.17,0.268082,-0.902582,0.910954,0.741933,0.920682,0.760213,-0.814562,0.590421,-0.24695,0.23179,0.294627,0.211475,0.941299,0.281472,-0.762275,-0.232354,-0.377416,-0.432888,0.611086,0.319258,0.540169,0.52369,0.0845669,-0.052424,0.244119,-0.423976,-0.0136579,0.223871,-0.134743,0.440821,0.0286443,-0.296121,-0.60463,0.631774,-0.868954,0.478885,-0.812873,0.0456197,0.393087,0.662456,0.708836,0.716113,-0.0947031,0.40487,-0.638283,-0.327563,-0.428973,-0.746965,0.491511,0.547881,-0.817279,0.994696,-0.477263,-0.28864,-0.150816,0.480501,-0.733462,0.941628,0.624162,0.117772,0.879655,-0.67386,-0.912441,0.314476,-0.249907,-0.787504,-0.39511,-0.0909001
0.0342992,0.412577,-0.447738,0.867035,0.699861,-0.36899,0.421853,0.441102,0.440831,0.427219,-0.996024,-0.0647861,-0.184551,-0.531026,-0.967111,-0.332329,0.848482,-0.0921726,-0.135277,-0.160675,-0.863273,0.236361,0.260138,-0.039968,0.912504,0.0634681,-0.517072,0.372359,0.658862,0.169307,0.662008,0.487569,-0.746449,-0.667285,-0.380014,0.0401585,0.609637,-0.844024,0.48267,-0.608298,0.523769,0.577056,-0.710369,0.351499,0.370057,0.269082,-0.922736,0.873845,0.72409,0.980136,-0.223169,0.295156,0.601965,-0.142883,0.62767,-0.306803,0.5176,0.859997,0.74629,0.180329,-0.168934,-0.394231,0.0966768,-0.135184,0.569029,-0.507115,0.641667,0.167973,0.675375,0.947102,-0.309291,-0.0363055,-0.109618,-0.849636,-0.345172,0.349616,0.29682,0.478969,0.0960116,0.801041,-0.922865,0.456041,0.904325,-0.338752,-0.00746031,0.871745,0.31597,-0.791805,-0.501075,-0.799246,0.567001,0.851089,-0.275667,0.624356,0.925602,0.573182,-0.0590048,0.258487,-0.949101,-0.516689
0.280211,-0.314682,-0.66703,-0.140989,0.532356,0.584294,-0.599703,-0.377104,-0.794532,-0.174248,-0.257252,-0.372913,-0.902259,-0.671453,0.0578434,0.0620789,-0.228746,0.630917,-0.654034,-0.608812,0.313506,0.771749,0.693041,0.901504,0.485024,-0.39436,0.254455,0.715476,0.912791,-0.502273,0.575893,-0.541892,0.960947,0.928888,0.643177,0.710495,-0.0848527,-0.897557,0.384918,0.0198213,-0.92631,-0.444482,-0.862701,-0.242118,-0.974672,0.873415,-0.232405,0.936606,0.00594302,-0.394939,-0.93906,0.689317,-0.994914,0.145163,0.839176,0.29804,-0.253384,0.977356,0.714028,0.761743,-0.729952,-0.716667,-0.235343,0.106386,-0.77899,0.498338,0.508777,0.622574,0.540707,-0.780076,0.556063,0.0463313,0.414721,0.56369,0.723978,-0.108479,0.357857,0.687637,0.251017,-0.51473,0.531284,-0.938204,-0.839309,-0.479111,-0.0494609,0.0845888,-0.196652,-0.645339,0.863877,-0.835532,0.620334,-0.150067,-0.144554,-0.489398,0.894231,0.290115,-0.997487,-0.206981,-0.354075,0.308265
